"iteration","null_r"
6178,0.201499221400194
6179,0.071747602284033
6180,0.183680950465644
6181,0.116479542471798
6182,-0.136391654220065
6183,-0.0796620603480767
6184,-0.130289595357001
6185,0.226186616653779
6186,0.0276373308825844
6187,0.0706616417958338
6188,-0.0802735403293918
6189,-0.250536922654902
6190,-0.19647057446374
6191,0.058336278490422
6192,0.0453642666915649
6193,-0.156946360856054
6194,0.0929122602927925
6195,-0.11441316564609
6196,0.0461302518101014
6197,-0.0543157206711038
6198,-0.180804848580603
6199,0.278828358592058
6200,0.126646864832012
6201,0.0721880685227934
6202,0.0207642664900483
6203,-0.17363308143308
6204,0.053310932466088
6205,-0.180059626019507
6206,0.0520962703649282
6207,0.0244974515710938
6208,0.022706822787852
6209,-0.14756216605161
6210,0.109166811059643
6211,-0.0547733938722949
6212,-0.0671376103032869
6213,-0.168532359945976
6214,-0.051651227004672
6215,-0.0276030120465898
6216,0.130337231534553
6217,0.00994557117226753
6218,-0.138544083134251
6219,0.0468498477026438
6220,0.159776443401556
6221,0.258971806352277
6222,0.0732329579418217
6223,0.0375101299940918
6224,-0.0122208803153169
6225,0.105834944899717
6226,0.254984221398399
6227,-0.0829287926739064
6228,0.0382277306962585
6229,-0.0285156538631142
6230,0.0600223881924727
6231,0.00320032975954478
6232,-0.145360372551754
6233,-0.0588326946760611
6234,0.0108757051922197
6235,0.41194257669754
6236,-0.0883650534599487
6237,0.00836308022976252
6238,-0.0855245283854541
6239,0.152682396508909
6240,-0.208084272664776
6241,0.042387282517689
6242,-0.207363520619579
6243,0.155197757585286
6244,0.0561024598782579
6245,-0.142646189928699
6246,-0.295653520770842
6247,-0.0955899800498629
6248,0.231918545095306
6249,0.116023181896085
6250,0.101082273003292
6251,0.312029346047495
6252,-0.220556530128265
6253,-0.0147957230970055
6254,0.213747453449126
6255,-0.2540375182317
6256,-0.0195068204456134
6257,-0.219494285066541
6258,0.163670206222558
6259,0.071277618339961
6260,-0.0913264329123368
6261,0.142915238761082
6262,-0.131040411586768
6263,0.0110150741023216
6264,-0.0882232635384891
6265,0.129157404522995
6266,-0.257676762574385
6267,0.261394424266634
6268,0.093005810112299
6269,-0.0150456261620864
6270,0.205503203126581
6271,0.128243543288397
6272,-0.29762763192772
6273,0.155357910259945
6274,-0.188363893316406
6275,-0.0522077635008328
6276,-0.0894486049417204
6277,0.0178139652611525
6278,0.172823885266084
6279,-0.0671539705962149
6280,-0.143911167433612
6281,0.225475973242802
6282,-0.174124519470506
6283,-0.129906918271733
6284,-0.0747375279306655
6285,-0.123130623708846
6286,0.0669265365727655
6287,-0.056258717116859
6288,0.0210143434419314
6289,-0.116491205147593
6290,-0.0191915544167408
6291,-0.0370552484061668
6292,-0.0282034700721634
6293,-0.235846925976053
6294,0.208725036261606
6295,-0.168700638854966
6296,-0.132649484204667
6297,0.166705769845675
6298,-0.0058933342526996
6299,-0.113341396509829
6300,-0.0773049964198311
6301,0.076106089707413
6302,0.159422425464561
6303,0.100762422032457
6304,-0.250342076832252
6305,0.220903461549883
6306,0.0561414679286375
6307,0.279348094686028
6308,0.276551807152929
6309,-0.182729470395965
6310,-0.0336259288658865
6311,-0.0210772989123297
6312,0.131073507116325
6313,0.161453672321803
6314,0.0390489707467958
6315,0.0111121596180804
6316,-0.207625655420801
6317,-0.0262621935005279
6318,-0.312552906407258
6319,-0.033619355562358
6320,-0.0520725356315844
6321,0.0247581839944601
6322,-0.273631481139805
6323,-0.328175708886707
6324,-0.0969324926502202
6325,0.0410747619430713
6326,0.013361479448821
6327,0.290590324356651
6328,-0.149783173659737
6329,0.11173178313944
6330,0.165816237040589
6331,-0.175017952596773
6332,0.117402653833729
6333,-0.0959995260340748
6334,0.0183787205882993
6335,0.0148400420375262
6336,0.177568633545182
6337,0.066917560518853
6338,0.0199457798705023
6339,-0.345400309478512
6340,0.0407338453065599
6341,-0.128882169978252
6342,0.0430443837410057
6343,0.216691771392044
6344,0.105419425782153
6345,-0.0648118080011954
6346,0.418867837405193
6347,0.0567364287534419
6348,0.0710826039716114
6349,0.288136495877106
6350,0.106227997875345
6351,0.323507693809799
6352,0.0830824466003644
6353,-0.116481929378799
6354,0.211145931962534
6355,-0.00945825087988941
6356,0.0140449740009142
6357,-0.0914942223888175
6358,-0.253490758367091
6359,0.0287582930374195
6360,-0.030975403319626
6361,-0.116344312500312
6362,-0.248579052452082
6363,0.142393887940289
6364,-0.125897438912193
6365,-0.236831583495698
6366,0.0523234150792873
6367,-0.188577575240105
6368,0.124749666501715
6369,0.16574119436246
6370,-0.0218504958350261
6371,-0.0639432862887621
6372,-0.000684608468089168
6373,-0.160101536851577
6374,0.0338061682599458
6375,-0.0709134389783374
6376,0.226873447666845
6377,-0.14347946350496
6378,0.0196626679054791
6379,-0.056433831020661
6380,0.0511062832144883
6381,0.077628530279281
6382,-0.131574652335864
6383,-0.2355279860263
6384,-0.157098330475796
6385,0.0797648468444616
6386,-0.139012807881663
6387,-0.193840912908735
6388,-0.0625354246866015
6389,0.111526713523851
6390,0.100012958546076
6391,0.0179735997353303
6392,-0.289180304419658
6393,0.105722792542441
6394,0.0879210499842932
6395,-0.168500568931613
6396,-0.048021712108785
6397,0.34364176779247
6398,0.0414448453044096
6399,-0.15984826385143
6400,0.0268701332123569
6401,-0.0918850942352213
6402,-0.173760986732271
6403,-0.0649517611339269
6404,0.279017118965419
6405,-0.0315059340599101
6406,-0.221502799522915
6407,0.163379809560212
6408,0.013437077944047
6409,0.0178384330186572
6410,0.0653803171179346
6411,0.313145825981362
6412,-0.0736986532263737
6413,-0.0752910719892144
6414,-0.121150560078249
6415,0.247622827816964
6416,-0.0539978291766488
6417,-0.122696928864773
6418,0.0116240665343609
6419,-0.140573457569505
6420,0.254910207389945
6421,0.055209559102722
6422,-0.00915120890464408
6423,0.28240878658275
6424,-0.0149602089074625
6425,0.144570031549429
6426,0.135844152382167
6427,0.0623495332028453
6428,-0.0446304604734192
6429,-0.123025593937792
6430,-0.22444114640873
6431,0.0207735858196159
6432,-0.0446752427012365
6433,-0.00226648577640014
6434,-0.309099112155679
6435,0.00538952031832867
6436,0.00428362582589571
6437,-0.324377897152122
6438,0.00321922370441423
6439,-0.167790985764805
6440,0.00357161212706471
6441,0.0690636916720373
6442,-0.170826788109045
6443,0.147119935060893
6444,-0.402921674855937
6445,-0.123831611458614
6446,-0.113401102338535
6447,-0.0370385123410268
6448,-0.0822255148679732
6449,-0.167679606622014
6450,0.00103151374140384
6451,0.122307423943265
6452,-0.148111163769033
6453,-0.154155388284919
6454,0.0247173833964979
6455,-0.0341508536715909
6456,-0.100385844334704
6457,0.208549780789512
6458,-0.062505081871389
6459,0.088277020905874
6460,0.019659587362087
6461,0.0807042707252624
6462,-0.0892604941557808
6463,-0.0578363942686156
6464,0.0805989307987076
6465,0.255161159888453
6466,0.0304675908007225
6467,0.234124414767974
6468,-0.0544736539130998
6469,-0.0792378563195785
6470,0.074445854255382
6471,0.183421891042674
6472,0.125876772240092
6473,-0.128698401034842
6474,0.101287933773472
6475,0.213248885243786
6476,-0.39009951506711
6477,-0.0376997299044168
6478,-0.0506290534676731
6479,0.01698480350004
6480,-0.18649448236792
6481,0.0237649325281163
6482,-0.116964433443796
6483,0.307779663176268
6484,0.130453335824682
6485,-0.116993618416057
6486,-0.105351989354094
6487,-0.174379999283096
6488,-0.029903433649931
6489,-0.0889200706908478
6490,0.040484469782395
6491,0.207130262173569
6492,-0.255067272128652
6493,0.132754448124035
6494,0.0511710648537447
6495,0.0520740203501799
6496,-0.182270020729218
6497,-0.142764147882655
6498,-0.0595816940807949
6499,0.17742030555278
6500,0.026037234839861
6501,0.088698018151049
6502,0.129808461815319
6503,0.12208632937071
6504,0.0485577962111801
6505,0.0346353140494636
6506,-0.280128226066865
6507,0.198528865205305
6508,-0.0641561266966286
6509,-0.025563927694231
6510,-0.122133685269509
6511,-0.0598001153898104
6512,-0.0154245181485952
6513,0.057850865537652
6514,-0.0565365430888264
6515,-0.0218787235720784
6516,-0.111816840856793
6517,-0.271825077321311
6518,0.174415987848524
6519,-0.0547501084006826
6520,0.0163069469836144
6521,-0.230452792308993
6522,0.350323298729654
6523,0.141449741690473
6524,0.268228318969621
6525,-0.0227637569902018
6526,0.0556555969360742
6527,0.0336775568122639
6528,0.0482867798720557
6529,0.0762661203598484
6530,0.222227553802364
6531,-0.0146363461352426
6532,-0.140027642594473
6533,-0.129230098196122
6534,-0.0894423586566168
6535,0.215581248927847
6536,-0.00963427888446146
6537,-0.0546018464775137
6538,0.0360721002987422
6539,-0.130547410061712
6540,0.127707043797939
6541,-0.011880753340247
6542,0.138658102698
6543,-0.199442977003333
6544,0.175640641390913
6545,-0.128440591077397
6546,0.11266513742721
6547,-0.00055712347553271
6548,0.283403600757355
6549,-0.244906300067821
6550,0.183224050230354
6551,-0.116362189310441
6552,-0.0707441219689964
6553,-0.245196949139794
6554,0.106414961215792
6555,0.156543682062142
6556,0.101930925469659
6557,-0.136628595439711
6558,-0.0888393566495895
6559,0.120770478331167
6560,0.15781159746774
6561,-0.209205892091422
6562,-0.0598267558609158
6563,-0.182612104627592
6564,-0.0732302517196917
6565,-0.196389340992853
6566,-0.00688802313962886
6567,-0.157060437853041
6568,-0.00398493383043128
6569,0.307329382208616
6570,0.0240988365380598
6571,0.0256871358142831
6572,-0.0417037806053835
6573,0.0241653188438557
6574,-0.146364066729206
6575,-0.0731917525358363
6576,-0.042752883888525
6577,-0.105250743368215
6578,0.220602910715144
6579,0.140164543594764
6580,-0.0819453308540346
6581,-0.068657150772129
6582,-0.0592838176711511
6583,-0.0509249763536118
6584,-0.150300244190424
6585,0.11505859574323
6586,0.0657790119186043
6587,-0.275744210635466
6588,-0.0693378602259146
6589,-0.0272237910322196
6590,-0.238855566659693
6591,0.0610540596181797
6592,0.0854238368204828
6593,0.0506931354918766
6594,-0.0300094074750053
6595,0.0422380443354089
6596,0.176929243784799
6597,0.0819965063288457
6598,0.02521268924095
6599,0.0112475319675093
6600,0.00236293402304094
6601,0.0219518326467178
6602,-0.0105806952188832
6603,0.127056027242673
6604,-0.234437241359692
6605,-0.279527645831825
6606,-0.243498949010295
6607,0.126951385026044
6608,0.0885997285104383
6609,-0.221722617525294
6610,-0.011455414208699
6611,-0.264442142435591
6612,-0.0707171119750431
6613,0.0376098803067643
6614,0.245927254173242
6615,0.00816618393834395
6616,0.0349460320841812
6617,0.0388119826477391
6618,-0.0218051556520459
6619,0.0459042653805246
6620,0.0162237060870708
6621,0.0339405967980208
6622,-0.0390348095896729
6623,-0.194001859341621
6624,0.236557154820691
6625,-0.0535744225071909
6626,0.0296322027398374
6627,-0.110185755868294
6628,-0.0901862760343336
6629,-0.107940706989047
6630,-0.0117301427361648
6631,0.234319713376431
6632,-0.0272271313282878
6633,-0.161638712697018
6634,-0.341134210430774
6635,-0.154634176257868
6636,-0.0232296449196608
6637,0.169369448331017
6638,0.170948372259947
6639,-0.166066124625503
6640,0.145540555767323
6641,-0.14771906741521
6642,-0.0140247221399118
6643,0.165478756310719
6644,-0.143838909250912
6645,-0.110701918101866
6646,0.245976651931615
6647,0.144542740908607
6648,0.0548249462499489
6649,0.254212350069017
6650,-0.182698233465118
6651,0.0290959189110154
6652,0.0337610170961535
6653,0.326156115233021
6654,-0.0406641149096884
6655,-0.178590326737501
6656,-0.00214238578316683
6657,0.134256438028252
6658,-0.0886774606826442
6659,0.00979446579392703
6660,-0.0488313292756048
6661,0.206319310388311
6662,0.236328418385459
6663,-0.196232832327678
6664,0.0992087534696805
6665,0.0463734414814029
6666,-0.258917238872786
6667,0.0630546169538581
6668,0.268435945277139
6669,-0.183308584022592
6670,0.0363006399630483
6671,-0.192112995830078
6672,0.0557548219281179
6673,-0.110116182901184
6674,-0.206379151022811
6675,0.0505943627937436
6676,0.19699517461229
6677,0.0219085750769002
6678,-0.0269112338100089
6679,-0.0754160917630811
6680,-0.151030721985127
6681,0.100703474677056
6682,-0.138272879886786
6683,-0.103639378789459
6684,0.0561394038417364
6685,-0.0709396494565794
6686,-0.192015918975842
6687,0.257982617103016
6688,-0.0410123589562446
6689,0.131577776146668
6690,-0.137106398805203
6691,-0.045198515735353
6692,0.109769262947853
6693,0.106991459478362
6694,0.18752424421485
6695,0.278216067323202
6696,0.0470027703477943
6697,0.0932961460282621
6698,-0.163435904446458
6699,-0.235923625280838
6700,-0.0211870242542897
6701,0.161138829627648
6702,0.0622833098778396
6703,-0.00936636499723115
6704,-0.288137542053217
6705,0.183381108316219
6706,-0.16755269363869
6707,-0.25267725192671
6708,0.20197551491527
6709,0.0895776849994645
6710,0.197536984320464
6711,0.017904689211678
6712,0.129845097051076
6713,0.00488331913848838
6714,0.0499397281143027
6715,-0.145119508803421
6716,-0.0843761454046783
6717,0.0752883335321456
6718,-0.087338063683442
6719,-0.0859705150791513
6720,-0.066987588593324
6721,-0.121127283490603
6722,0.00359531397376559
6723,-0.225582959814989
6724,0.00322805640080044
6725,-0.073725225707005
6726,0.0136354192183623
6727,0.15325506472423
6728,0.163278631464593
6729,0.299762027711162
6730,0.0495948563655865
6731,-0.0318896257326316
6732,-0.13943532723742
6733,-0.160827863143805
6734,-0.129791426417034
6735,0.154022759330218
6736,-0.246970557669899
6737,0.127077739133768
6738,-0.125658091270328
6739,0.0644394234644404
6740,0.1000471131201
6741,-0.0979727449119728
6742,-0.0536520448293952
6743,-0.0964889510151739
6744,-0.113326325140454
6745,-0.0158559668425932
6746,-0.034201096648654
6747,0.211201323110295
6748,0.128921338988249
6749,-0.0430476976782351
6750,-0.0219259145625176
6751,0.379874893732111
6752,0.018516665861836
6753,0.104606765128132
6754,0.119545221413908
6755,-0.169886050745472
6756,-0.0511618352299242
6757,0.134811898101767
6758,0.0498308192610088
6759,0.162032392206793
6760,0.187274858890215
6761,0.112829237371387
6762,0.13707757706675
6763,-0.0522471136381812
6764,-0.159350133984451
6765,-0.0501830942647289
6766,-0.0728584844629069
6767,0.0605948082503483
6768,-0.196779603031335
6769,0.149829509470922
6770,-0.0516276196143538
6771,0.0612517989504526
6772,-0.198778480596126
6773,0.046013808588219
6774,-0.175516414786996
6775,0.282540988302658
6776,-0.0105955085188599
6777,0.0673282299651762
6778,-0.14519750275934
6779,0.223582469040964
6780,0.173692748594043
6781,0.068234570031461
6782,-0.0380877264040873
6783,0.0696399189273504
6784,0.0519683108568022
6785,0.0964198827348349
6786,-0.244274983310397
6787,-0.0383471014648805
6788,-0.23196266371124
6789,0.203904722086668
6790,0.0866928980066767
6791,-0.0369340048035946
6792,-0.201366255681351
6793,0.0541551625026259
6794,-0.173623893082804
6795,-0.30851300959467
6796,0.285651937824566
6797,0.245500469808845
6798,0.340769762595039
6799,-0.10254145929236
6800,-0.112063925752515
6801,0.105463145339438
6802,-0.134737983463025
6803,-0.121336048009708
6804,-0.12774406784863
6805,-0.05771806468711
6806,-0.104039577709823
6807,0.160533962238368
6808,-0.178919739814836
6809,0.0423138927217176
6810,-0.0745980429062339
6811,0.168976581707899
6812,0.309924359236537
6813,0.26558524821052
6814,0.0757312427202575
6815,0.244617266693192
6816,-0.0310307341096206
6817,-0.288154226396019
6818,0.257260936254278
6819,0.0985386302127337
6820,-0.149393286950499
6821,0.0871049014294027
6822,0.112664130224928
6823,0.0389982891677767
6824,-0.0168272755381624
6825,-0.111021072366891
6826,-0.0767669760745905
6827,-0.181561971576887
6828,0.00963561388182307
6829,0.0899011374080288
6830,0.0532376861580361
6831,0.0366323683135775
6832,-0.0983964025683158
6833,0.121561621137396
6834,-0.0604753163812068
6835,0.126385316825184
6836,-0.0860393539194208
6837,0.152555409325622
6838,0.00764086475563156
6839,0.383283449785265
6840,-0.0511641791082348
6841,0.226557593202514
6842,0.0704001253710854
6843,-0.179299257533643
6844,-0.00741495517595697
6845,-0.250419220223268
6846,0.0962657559227863
6847,-0.0914196815924591
6848,-0.015155514608223
6849,-0.087545890744768
6850,0.0635634295100785
6851,0.18829372852328
6852,0.030997666803168
6853,0.0255582473804695
6854,-0.192356146394246
6855,-0.0199766231295078
6856,0.0153799495214232
6857,0.164895505977205
6858,-0.0892685955906027
6859,0.263807316626469
6860,-0.101702710190178
6861,-0.210694706232331
6862,0.170525468676114
6863,0.0312268468541053
6864,-0.0520046407871878
6865,-0.0770665593912336
6866,-0.0274758859969125
6867,-0.14122964210831
6868,-0.114117656635693
6869,-0.124140257968551
6870,-0.136425928857451
6871,0.0440508681859158
6872,0.0170166083765741
6873,-0.0546540801392454
6874,-0.0704403895796153
6875,0.0855492815114337
6876,0.0892693733881041
6877,0.0868032234923115
6878,-0.0250873281006665
6879,0.00358535076820019
6880,0.0143126248507294
6881,-0.0804439542335832
6882,-0.132651576291693
6883,0.109701314214687
6884,-0.125033977459818
6885,0.16713724326936
6886,-0.0890742389209045
6887,-0.10226488710664
6888,-0.0531123059756278
